270.42,271.25,263.33,267.5,277.92,417.81,658.28,566.25,663.44,1006.3,1074.3,1328.8,1153,807.81,297.24,266.67,268.75,266.25,265.83,268.33,269.58,266.25,265.83,268.33,270.42,266.25,268.33,269.17,270.42,273.49,551.09,772.45,552.19,268.33,775.16,1765.3,1744.3,1262.4,1524.7,1917.4,1975.7,1277.6,1285.1,1507.2,1094.8,987.19,1515.4,1213.6,1264.5,1824.9,1384.7,1518.4,2045.4,2303.4,2523.9,2624.1,2094.5,1958.2,2101.7,1667.5,739.79,269.17,264.58,270,266.67,268.75,270,268.33,270.83,271.67,262.5,268.75,266.25,459.69,1132.6,1384,1609.7,1749.5,2073.8,2407.7,2400.6,2191.9,2233.5,2152.3,1895.5,1957.4,1901.4,1837.4,2156.9,1783.8,2425.2,2316.7,2364.1,2286.7,2280.2,1679.6,1718,1754.3,1448.5,1188.3,860.31,1072.6,931.67,963.44,1298.5,1285.4,1345,833.07,869.27,544.53,681.56,802.29,1328.1,1279.3,1499.6,1435.3,1815.8,1217.7,1006.1,1080.4,771.25,1111.5,928.28,1224.2,957.34,1221.9,1563.1,1072.1,783.39,612.14,872.97,853.59,619.95,614.22,674.58,1084.5,628.33,654.27,664.84,1105.5,1010.9,934.22,1255.7,1389.6,1559.3,1152.8,1173.8,1366.4,1266.8,1357.1,1316.4,1641.1,1717.2,1331.1,1146.9,929.84,911.61,1108.3,1157.1,1190.8,783.54,756.04,1147.7,926.72,1207.8,1001.6,691.72,746.61,659.9,887.34,651.04,569.17,923.85,498.12,530.83,467.03,497.08,577.29,475.16,710.42,393.28,384.9,303.54,287.55,332.03,359.32,295.57,616.61,306.56,299.79,313.59,276.15,305.94,306.61,351.82,326.46,310.62,269.17,330.78,279.06,329.17,307.97,276.51,268.75,271.25,268.75,339.01,304.64,299.01,314.84,546.3,441.46,387.6,379.48,330.89,328.28,311.72,335.94,324.69,405.73,424.84,379.17,404.01,679.11,496.67,428.96,452.14,397.66,404.74,481.2,909.22,669.01,1146.5,786.61,1468,1012.7,580.62,435.52,377.86,476.82,336.88,467.34,363.7,457.03,456.82,396.72,392.14,568.07,942.97,2043.6,2344.3,1220.8,600,545.52,574.22,425.05,424.64,326.15,357.08,391.61,386.82,466.41,332.92,357.45,289.43,350.05,265,335.89,326.88,309.74,473.75,271.82,330.42,275.62,328.7,333.7,298.54,339.48,333.85,378.23,451.09,725.05,695.47,1615,1384.1,632.97,783.91,874.84,611.04,339.48,291.3,298.59,273.12,409.69,396.41,317.81,324.01,326.77,266.67,292.97,277.4,268.75,288.49,310.68,313.54,280.36,272.29,268.75,276.56
266.25,268.75,268.33,267.08,270.83,269.17,306.04,586.98,742.81,883.49,593.7,397.86,272.29,269.17,269.17,266.67,267.08,270.83,267.92,264.17,267.08,268.33,269.17,272.08,266.67,265.83,267.5,270.42,267.92,271.25,267.5,269.58,270.83,267.5,411.35,429.48,287.24,1328.7,1567.8,2061.5,1249.3,803.75,1820.8,2121.1,1234.7,1519,1288.2,1051.1,853.12,1148.9,1807.3,1879,2223.1,2625.2,2886.6,2967.6,2740.9,2204.1,1688.8,1202.6,291.98,271.25,264.58,270,267.08,268.33,271.67,271.25,267.5,266.67,270.83,265,357.34,1825.1,1938.6,1556.3,1349.4,2269.6,2125.6,2119.7,2021.2,1865.8,2173.3,2285.2,1966.8,1972.1,1990.2,1957.5,2385.7,2838,2935.3,2888.7,2789.7,2527.7,1922.1,1672.9,1296.2,1247.8,924.58,1008.2,1008.5,1235.7,1015.3,626.77,1286.7,1420.7,1194.2,1095.6,1161.6,1488.2,1078.3,1196.5,1208.2,1353,1622.5,2102.3,1504.8,1363.6,1354.9,991.82,1098.1,1131.2,1138.3,1064.8,1599.5,1523.3,1637.6,1038.4,1169.8,460.94,583.39,518.02,629.95,531.41,480.16,841.51,723.54,519.17,540.94,665.68,555.73,913.28,749.69,725.21,794.32,998.07,819.53,646.46,990,991.35,1219.5,1130.1,1116.7,1639.9,1319.3,1310.2,778.8,1057,1289,1396.1,1542.7,1050.2,947.14,955.52,1245.4,1091.5,753.44,888.44,1109.6,739.17,568.65,459.74,824.58,521.41,614.11,319.53,534.53,479.69,371.82,500.21,313.07,322.55,279.11,305.94,405.78,345.89,504.95,650.21,329.48,284.74,283.18,311.46,293.33,373.44,287.76,280.36,276.56,276.41,302.76,307.19,266.25,289.95,285.05,270.83,273.91,270.57,270.42,379.95,414.17,354.11,943.39,1374.4,543.8,489.22,384.11,574.84,409.27,468.49,435.89,555.99,445.83,686.98,319.53,306.3,445.62,327.81,318.8,429.38,625.73,435.16,351.98,398.49,455.26,446.35,561.09,491.93,364.79,362.6,430.26,333.8,457.86,561.46,622.76,436.2,914.74,513.18,666.04,373.12,621.56,1006.5,1153.6,562.19,607.29,469.53,371.51,471.04,750.16,412.24,311.56,406.72,365.31,388.39,326.93,312.66,704.17,539.11,306.51,372.66,330.94,568.18,878.75,468.85,447.45,400.16,451.09,442.4,574.17,432.4,547.08,401.09,465.21,373.02,544.74,1224.9,1920.6,1577,481.09,444.17,434.27,392.86,331.3,309.32,304.95,278.75,320.83,471.72,324.74,302.45,278.39,268.33,279.11,273.12,292.4,265.42,305.31,287.29,276.09,270.42,280.78
271.67,266.67,269.58,265.83,267.92,269.58,267.5,271.25,273.85,267.92,269.17,267.5,267.5,269.58,265.83,268.33,262.08,270,270,269.17,266.25,269.17,268.75,267.92,270.83,267.92,268.33,267.92,269.17,269.17,269.58,270,270,265.42,267.5,266.25,271.67,268.54,670.16,789.06,484.06,1721.4,1488,1763.2,1699.8,1496,963.85,938.96,909.27,1461.9,1696.9,2146.2,2249.2,2379.7,2643.5,2604.6,2107.4,2003.5,2110.3,1718.1,1280.4,1232.8,1403.9,263.33,267.5,267.08,270.83,270,270,267.08,277.76,1004.2,1410.4,1449.2,1397,1433.5,1715.9,2376.6,2161.2,2106.2,2167.1,1822.9,2072.3,1856,1878.8,1930,2225.2,2122.7,2536.7,2557.5,2420.8,2344.3,2322.2,2027.1,1805.2,1620.6,1181.9,1220.6,1187.1,1143.3,958.44,1106.1,1660.4,1726.7,991.67,1274.8,1211.8,1299.4,874.84,984.64,968.85,1315.5,1094.3,1030.3,1235.9,1937.2,1839.4,2658.9,1766,1303.9,984.64,1326.5,1437.4,1138.3,967.86,1014,1389.4,921.3,798.02,796.88,525.89,394.11,425.26,735.99,653.49,572.08,922.03,632.24,632.81,623.7,960.57,911.67,874.58,962.97,1157.1,1244,1085.9,945.26,932.66,899.79,886.82,937.86,1339.5,1680.9,1052.4,909.01,1232.4,1061.2,940.73,974.27,1746.5,1743.7,956.15,980.78,992.71,1499.6,1259.2,1057.1,1312.2,1160.2,951.56,621.77,729.22,497.55,366.3,640.36,403.18,451.88,514.22,431.72,353.18,287.29,377.71,361.25,722.86,636.35,465.57,487.24,677.66,584.22,520.57,410.47,287.45,283.33,287.29,288.12,391.51,408.33,482.86,676.15,302.14,284.27,287.71,275.57,289.01,412.66,320.89,288.65,329.11,346.82,441.2,682.4,397.19,521.88,391.2,320.89,322.6,399.32,470,510,356.25,342.6,431.15,325.99,525.94,363.12,557.76,604.95,619.06,638.18,375.57,433.8,564.43,366.61,358.07,596.93,410.16,353.07,590.1,415.36,512.08,616.61,663.54,1120.5,1652.2,660.47,420.1,429.84,481.04,454.69,801.88,1060.7,751.3,563.91,301.88,391.09,371.46,424.32,347.55,312.76,358.54,316.56,298.07,442.14,375.57,931.67,329.17,394.69,343.91,375.52,281.72,304.43,351.72,370.52,286.51,320.42,338.59,298.96,330.31,336.93,457.76,391.93,369.22,789.84,910.78,725.42,487.92,446.46,510.1,420.94,363.91,346.77,322.55,316.67,303.91,378.8,591.35,336.82,326.09,304.53,276.04,271.67,310.26,311.04,350.31,274.74,276.09,273.49,290.31
270,268.75,268.75,265.83,270.83,268.33,268.75,272.08,266.67,267.5,268.33,267.08,269.17,269.17,268.33,271.25,269.17,263.75,266.25,266.25,267.5,265.42,270.42,266.67,266.67,267.92,266.67,272.5,266.25,268.33,268.75,268.75,299.38,270.42,417.4,671.88,561.15,415.36,618.39,569.79,1160.5,1364.3,1218.2,1387.4,1250.9,732.45,849.43,1062,1164.2,1030.7,1350.9,1763.8,1964.7,1673.5,1915.4,1860,1744.2,1938.3,1883.8,1398.5,1405.1,1428.1,1496.9,264.17,266.25,269.58,267.08,266.25,269.17,695.89,1849.2,2170.3,2036.2,2027.8,2167.1,2041,2293.6,2684.1,2466.9,2200.8,2098.3,2025.6,1974.3,1955.6,1947.4,2143.3,1790.5,2461.8,2370.2,2775.2,2547.7,2656.2,1879.6,1838.8,1608.5,1353.6,1378.6,1159.3,989.58,1029,1036.5,925.21,1541.5,1182.4,1139.2,1310.5,1115.8,1225.8,1279.9,953.75,1542.8,1605.9,927.03,963.28,1157.6,1624.8,1519.7,1918.9,1561.8,1494,1441.1,1384.2,1316.4,1476.5,1321.9,1516.1,1669,1650.9,1407.1,956.3,1469.6,777.14,826.25,993.7,762.03,864.9,1424.1,778.23,851.93,1097.8,1617.9,1603,1500.4,1174.2,1060.3,1144.4,1007.8,1136,1435.5,849.27,1128.4,1281.9,1132.8,1142.5,702.71,593.7,901.82,1148,625.1,949.9,1219,1015.8,829.32,886.3,1154.5,1349.7,1150.3,1561,2028,1240.5,988.7,807.6,1074.1,815.47,664.17,769.58,526.46,589.74,884.69,906.09,451.25,444.9,376.09,444.64,400.1,472.19,473.96,498.44,382.55,610.42,562.34,551.3,372.19,549.22,352.66,422.6,326.98,353.28,447.86,517.08,507.03,288.07,353.59,322.4,320.47,273.91,343.39,279.06,277.14,288.49,370.62,629.9,429.32,487.34,485.99,397.66,396.04,538.02,572.34,861.88,492.86,1037.5,399.79,389.48,653.02,455.89,804.79,597.6,374.53,480.52,433.02,744.11,669.9,469.17,498.12,581.67,936.72,546.51,538.54,425.26,412.81,542.08,868.85,1400.6,1401.1,997.66,577.81,510.68,426.67,592.03,699.27,673.33,903.44,446.15,494.48,379.11,387.34,407.92,341.09,381.72,404.95,500.89,407.08,305.42,307.5,409.22,646.04,514.17,284.27,318.85,303.23,302.45,348.96,477.55,330.73,287.24,323.49,332.86,330.83,305.42,432.97,324.9,424.06,515,773.23,426.46,264.58,340.26,337.66,490.47,385.62,335.1,450.42,407.4,285.68,368.23,297.24,266.67,363.07,370.62,346.67,287.81,292.92,569.48,334.32,312.81,278.59,288.18,285.94
265.83,268.33,266.67,267.08,265.42,270.42,267.5,265.42,265.42,269.58,266.67,270.42,270.42,266.67,265.83,269.17,268.33,272.92,265.83,271.25,270.42,267.08,266.25,269.58,270.42,263.75,269.17,266.67,270.42,267.08,269.17,266.25,270.83,380.47,911.09,1275.7,798.02,428.18,540.73,890.99,1382.8,1148.9,1298.6,1085,1048.8,745.89,1060.2,939.43,1046.1,1287.7,1136,1605.5,1204.8,1517.2,1809.2,1698.8,1561.4,1365,1457,1344.8,1472,1027.9,470.16,266.67,265.83,292.81,695.16,1277.3,1524.6,1929.5,1933.6,2047.9,2015.5,2121.3,2627.8,2317.1,2380.3,2459.6,2448,2312.2,2167.5,2206,2097.9,1894.2,2040.6,2026.7,2134.6,2026.7,2001.4,2035,2669.7,2181.6,1841.2,1872,1670.8,1452.9,1025.6,968.7,794.69,1000.5,743.54,1063,1663.2,1181.8,1033.5,1128.5,1176.4,1105.2,1079.5,1285.6,1748.7,1644.9,1391.8,1316.9,1279.9,1274.3,1574.4,1703.6,1500.7,1351.7,1451.3,1515.8,1419.8,1791.1,2530.2,1813.7,1627.9,1319.5,1543.5,1284.1,1458,841.67,1080.8,583.02,435.94,730.05,848.91,902.24,779.01,951.41,2215.7,2001.6,1251.3,978.07,1093.8,920.94,1067.9,851.2,1086.6,975.68,1171.7,865.52,1233.9,1221,868.54,780.16,896.25,1102.4,847.19,864.17,1064.7,1263.9,730.62,978.23,1123.4,1234.4,1095.4,1072.8,1026,621.77,853.96,1010.4,1080.1,1136.2,669.9,370.47,394.11,581.67,647.14,421.61,637.55,595.94,507.81,500.68,427.29,368.44,387.34,490.57,472.4,810.57,342.97,305.31,287.81,290.36,350.1,756.2,560.47,612.55,454.58,505.89,323.44,270,318.75,490.73,455,395.62,382.55,337.45,275.73,294.32,423.44,581.88,550.99,447.14,536.56,906.35,413.59,368.28,334.84,341.98,395,362.6,403.54,330.89,413.85,390.21,619.58,845.78,719.11,785.83,526.41,482.08,533.54,666.67,722.86,565.68,664.9,618.65,404.53,645.21,502.81,919.84,819.69,718.75,686.2,743.39,484.79,439.84,491.67,376.98,418.54,625.68,500.89,740.78,747.4,750.47,411.41,401.04,326.09,691.61,303.65,317.71,297.24,546.46,361.35,295.94,422.45,328.75,334.74,315.83,307.81,278.85,320.36,315.1,304.95,281.82,324.32,315.31,337.19,455.89,286.88,285.57,338.49,483.12,648.59,647.5,425.78,316.67,291.56,292.03,279.84,493.75,298.02,270.42,299.43,294.38,286.82,324.22,287.92,315,268.33,276.93,279.43,301.35,276.98,274.79,352.24,340.99,293.23
271.25,267.5,268.75,270,265.83,269.17,267.92,269.17,267.08,266.67,270.42,268.75,262.5,268.75,268.33,267.5,265.83,265,266.67,267.92,268.33,269.58,264.58,270,267.5,269.17,270.83,265.83,267.92,270,269.58,267.5,337.29,1027.4,963.07,965.1,770.26,720.26,998.49,1114.4,1105.7,1321.4,1238.8,820.1,990.52,967.03,962.55,991.09,2023,2063.3,1547.1,1038.9,1034.1,1243.6,1535.5,1671.3,1554.2,1427.3,1750.5,969.95,726.82,267.92,265.42,321.35,800.57,1859.8,1535.2,1434.4,1229.6,1570.5,1949.3,2208.1,2276.8,2116.5,2169.1,2296,2428.4,2561.1,2367.7,2375,2029.1,2059.3,2269.3,2109.2,2383.9,2319.7,2289.3,1884.7,1979.5,2260.2,2873.9,2396.6,1993.5,1986.6,1651.8,1951,1443.4,927.08,1077.6,1022.3,933.33,963.49,1181.2,913.18,1169.6,1104.7,866.3,1193.1,1368.3,1528.2,1937.7,1577.3,1510.2,1606.1,1374.4,1489.6,1659.6,1496.4,1421.9,1560.2,1667.8,1243.3,1386,953.59,1489.8,1802.3,1271.8,853.75,1187.8,1662.5,1658.7,857.66,646.15,541.15,1145.1,641.56,608.91,1379.6,1403.6,1049.6,1055.8,1325.6,1461.8,1168.9,778.28,757.81,901.09,907.14,935.83,1287.6,1313.2,1486.6,1396.6,781.15,681.51,771.04,1040.2,1141.8,1636,1741.5,1103.4,1277.2,1455.1,1041.5,1086.5,966.2,1117.9,1097.1,965,810.36,756.77,916.46,706.88,570.68,628.8,594.01,574.9,821.35,398.44,436.56,501.25,593.39,853.7,510.99,377.5,354.06,509.22,837.55,782.34,681.25,733.33,267.08,319.74,310.05,368.8,542.29,375.26,494.06,670.05,1046.8,598.44,441.2,379.17,554.11,502.76,839.84,449.27,453.23,577.14,470.1,758.12,1207,508.49,576.25,660.42,553.12,423.91,352.6,505.52,411.41,364.58,367.14,295.62,303.75,299.38,444.17,697.76,852.92,865.57,1442.2,1613.5,413.23,474.37,418.75,527.24,499.32,620.21,597.81,569.53,516.35,558.85,795.83,757.34,693.7,638.33,976.3,537.08,452.45,551.41,494.43,400.1,671.25,465.99,863.28,449.79,426.15,450.1,416.56,360.05,346.77,330.47,303.54,308.39,291.61,280.89,369.06,290.31,510.26,309.32,282.92,289.58,280.78,373.02,301.98,582.71,442.08,350.05,280.42,329.69,492.24,460.78,297.76,321.88,419.06,513.85,549.79,661.88,317.5,329.06,328.23,492.97,451.41,355.36,274.74,370.36,262.92,270.83,331.98,284.74,271.25,309.84,288.28,267.5,265.42,279.9,304.64,267.92,274.74,268.75
264.17,270.83,269.58,266.67,268.33,268.75,266.67,264.58,269.17,271.67,267.08,269.17,267.92,268.33,266.67,268.75,268.33,269.58,270,268.33,267.08,270.42,265.83,267.08,270,266.25,267.08,270.42,270.42,270.83,267.92,265,663.33,1066.4,779.48,947.08,924.06,1070.6,1424,1240.1,1056.6,1003.6,764.48,853.59,740.1,1536.5,2026.6,1345.3,1020.4,1381,1291.9,1265.2,1146.7,1003.6,769.53,946.98,1104.1,1036.5,364.32,270,267.92,265.83,272.08,815.26,1643.5,1228.3,1390.9,1560.2,1550.3,1546.9,1719.6,2463.1,2249.9,2030.5,1946,2108,2063.2,2621.7,2243.2,1907.9,1950.1,1899.7,1785.8,1892.8,2018.4,1824.4,2432.3,1791.9,1971.7,1808.6,2145.2,2655.3,2063.9,1595.9,1848.8,1808.2,1549.7,1361,1282.1,1563.6,1382.2,958.23,1121.9,1083.1,1210.1,1317.8,1197.7,1284.3,1010.6,1097.5,1417.1,1035.8,1135.4,1121.8,973.33,1218.8,1534.5,1563.7,1970.3,1958.2,2096.7,1314.6,1026.4,1025.2,940.16,1070.7,981.51,1219.2,1129.5,930.57,1053.1,1555.9,952.34,683.18,910.16,745,1079.5,1593.5,1178.3,1184.4,986.77,1324.3,1177.8,1309.2,1421.9,1199.3,1037.3,709.17,1031.7,1092.6,1161.3,2256,1322.2,883.28,958.33,850.78,1394.6,1165.7,1596.1,1394.5,831.15,739.11,830.16,1018.6,1264.5,1218.6,710.36,896.93,798.96,648.23,748.33,1403.7,1641.8,770.83,625.94,1106.5,931.25,1091.6,486.46,679.27,663.02,720.57,1402.3,1539.3,497.86,800.68,834.53,657.29,1045.9,615.68,620,658.23,448.54,324.17,530.16,1390.1,883.44,420.83,501.3,819.84,630.62,362.5,1022.4,933.7,617.55,517.86,631.61,875.16,643.02,765.73,781.41,1354.8,889.01,851.04,401.09,466.51,435.89,404.58,474.79,416.67,356.61,417.76,382.81,683.85,515.89,582.29,769.79,576.77,584.17,619.84,894.58,739.32,721.88,549.79,946.04,1070.8,599.32,664.69,813.91,837.08,618.65,1002.7,1176.9,627.76,799.64,1013.9,674.43,449.64,600.62,565.21,407.5,576.25,317.03,430.16,290.31,348.75,550.78,352.71,300.21,821.2,353.39,366.09,286.41,282.45,277.86,330.42,825.21,312.66,294.58,316.25,313.23,367.81,354.06,342.03,312.29,283.8,335.1,345.78,302.86,492.34,410.89,300.31,275.57,303.85,547.76,634.9,530.05,408.39,294.69,275.73,343.75,350.57,307.08,360.62,384.64,291.56,324.32,327.76,286.35,275.62,272.6,267.08,273.91,316.41,267.08,273.54,305.47,268.02,275.68
266.25,269.17,266.25,267.92,272.08,272.08,269.17,267.08,267.08,266.25,271.25,270,270.83,272.08,269.17,267.92,267.92,267.92,266.67,266.25,269.58,272.5,266.67,271.25,265.83,270.83,270.42,269.17,264.17,269.17,288.28,727.45,1166.5,1100.5,940.73,510.94,591.88,1100.1,1274.5,565.42,339.64,267.5,426.41,1007.3,766.77,953.28,305.31,305.78,768.18,1291.2,441.56,271.25,267.92,268.33,270.42,268.33,267.92,267.5,266.25,267.92,267.92,267.92,268.75,855.57,1370.9,1117.4,1229.2,1625.7,1627.1,1904.1,2212.6,2666.5,2007,1902.6,1872.8,1820.2,2035.5,2048.6,2075.7,1892.2,1617.7,1637.1,1877.3,2542.5,2359.6,2015,1242.9,1304.4,1422.1,1951.1,1728.1,2083.1,1897.3,1808.7,1739.5,1631.5,1404,1455.9,1518.1,1749,1409.8,1078.9,1039.6,1075.6,1399.4,1173.2,1004.8,944.79,1109.8,1144.7,920.21,1248.5,1114.5,1179.4,1012.3,1222.6,1317.6,1560.1,1744.1,1793.1,1454.6,1535.7,976.77,870.31,1312.9,1934.1,1660,992.71,1078.4,1038.3,800.89,1417.9,1476.9,1084.3,1027.2,849.74,754.17,952.6,944.17,1049.9,1092.4,1099.5,1035.2,1380,1184.9,1759.3,1413.4,1081.3,973.7,1212.8,983.28,1278.8,1442.9,1248.5,1201.4,1022.9,1558.5,1573.6,1377.9,1073.7,998.65,842.4,885.99,1062.3,1531.9,1671.4,1297.6,698.85,602.86,656.56,697.92,972.71,1416.2,944.95,579.06,657.92,595.26,785.73,668.44,619.38,535.47,916.35,861.41,911.2,746.67,606.51,735.78,1846.9,1351.1,1202.2,1034.2,949.17,1071.2,666.77,1196.4,1043.1,775.62,532.97,991.72,1020.3,852.76,597.55,665.73,1045.4,682.19,1096.1,1227,1359.4,949.22,1249.4,1155.8,1399.6,637.4,512.76,712.92,585.36,413.85,390.57,1015.3,514.53,583.8,533.75,387.71,691.3,551.09,603.12,622.71,494.64,602.71,979.74,511.41,581.46,390.83,609.32,763.75,592.4,1102,1094.2,717.24,2144.9,1449.7,631.46,752.29,495.52,464.9,652.76,511.88,678.02,739.53,605.36,804.43,325.26,306.09,332.5,308.85,381.3,461.25,438.65,603.59,298.85,363.12,575.21,373.12,303.75,322.14,293.75,313.65,276.82,283.02,321.77,315.68,297.19,314.79,339.01,314.01,304.64,272.29,290.62,276.46,355.73,491.04,286.51,273.49,275.16,365.31,476.46,294.43,311.41,286.88,351.93,310.99,289.9,270.99,277.76,453.91,267.92,319.48,326.15,289.43,285.99,293.33,265,266.67,273.54,284.74,304.48,279.01,282.92,290.26
265.83,271.25,269.58,272.08,267.5,271.67,271.25,268.33,266.67,267.92,272.5,267.08,269.17,269.17,269.17,268.33,266.67,271.25,267.5,267.92,265.42,265.83,265,270.83,267.08,266.67,263.75,265.42,269.58,267.5,1124,1414.1,1073.1,1053.1,1319.4,828.91,806.98,1754.6,498.85,267.92,270.42,269.17,267.08,391.46,270,269.17,264.17,266.25,263.75,266.67,268.75,265.83,270.83,270.83,264.17,267.08,266.25,270.42,268.33,266.25,262.5,266.25,273.33,819.38,1323.9,943.96,1030.6,1110.2,2000.6,2312,2467.6,2139.5,1950.1,2041.6,2024.8,2196.4,2174.3,2238.9,2247.2,2081.4,2110.8,1838.8,1721.2,1705.5,1584.5,1376,1046.8,884.48,1426.8,1334.2,1214.5,1257.7,1703.7,1837.3,1742.7,1844.2,1759.4,1436,1512.7,1865.4,1432.9,1029.3,991.15,1126,1800.1,1339.9,891.61,1036.4,1099.6,1254.5,1092.2,719.79,905.47,946.93,926.72,1041.7,1379.1,1427.1,1407,896.77,1110.7,1097.4,689.32,1560.6,1864.7,1371,1727.6,1693.9,1016.5,771.25,1135.8,1443.3,1170.7,1288.7,1207,1134.9,1157.9,1268.9,773.7,1294.5,1165.8,1228.2,1307.4,1498.3,1184,921.25,1586.2,1419.3,1229.5,1241.3,1419.9,1317.4,1507,1555,1331,1206.3,1511.9,1444,1343.8,1393.9,1296.7,1124.9,1021.1,1194.1,1603.3,1158.8,895.73,1177.7,922.97,723.8,891.77,798.18,1237.4,1091.9,735.94,670.16,602.71,716.04,886.3,561.77,792.14,965.05,728.07,773.65,889.22,996.15,1044,1439.1,1326,974.53,722.4,898.7,1088.3,797.6,1046,1381.7,868.96,919.64,1010.8,887.29,1069.6,984.95,1018.5,887.5,544.69,987.03,969.38,1657.8,2027.7,2700.4,1970.4,1624.3,1178.6,659.48,641.51,642.66,486.77,381.67,521.77,750.83,685.78,473.85,423.49,658.12,439.06,664.01,579.32,881.41,613.54,690.21,527.03,805.31,648.39,744.38,864.95,1088.9,805.57,538.23,788.12,1443.2,1507.9,976.35,1111.6,751.2,502.34,580.31,907.19,510.62,535.94,407.55,358.44,290.42,287.4,310.26,289.95,394.95,330.05,631.82,702.92,364.17,358.44,434.64,622.4,395.05,395.05,297.34,292.86,306.56,269.79,292.03,624.32,329.01,311.93,341.61,288.85,294.22,284.58,267.92,295,325.1,282.08,304.48,287.76,288.39,348.12,307.14,421.67,338.59,285.99,351.09,332.76,315.57,273.07,278.39,285.16,309.32,274.32,312.76,611.98,272.29,281.72,277.34,272.76,269.58,289.43,267.92,271.41,279.06,265.83
270.83,267.92,270.83,270.42,267.08,264.17,272.5,265.42,271.25,266.67,269.58,268.33,270,269.58,270.42,267.08,265.83,265.83,271.67,267.08,270.83,267.5,269.17,268.33,267.5,268.33,265,267.5,270,935.52,1455.8,1646.7,882.6,649.95,1150.8,1371.3,1074.4,998.39,358.8,268.75,272.08,266.67,269.17,269.58,272.5,269.58,267.08,267.08,266.67,267.08,268.33,268.75,269.58,268.75,269.58,267.5,267.92,267.5,265.42,266.67,267.92,272.5,270.42,862.45,1222.2,1083.1,1029.8,1108.6,1102.9,1684.7,1794.2,2255.2,2157.7,2184,1891.1,1883.3,1691.7,1968.9,2114.7,1629.3,1639.6,1596.7,1312.3,1455.6,1119.4,1255.5,1362,1148.9,1109.3,1276.8,1163.1,1231.1,1798.6,2059.4,1821.8,1341.8,1701.4,1394.8,1364.9,1527.6,1666.1,1412.7,1258.4,1465.9,1135.5,1030,845.78,1486.4,1275.3,1494.3,1328.7,1444,1285.4,903.49,1030.5,1601.5,1296.8,1130.1,911.56,591.51,960.52,917.34,1055.1,1364.3,1603.8,1733.9,1265.5,1291,1604.2,1161.7,1168.3,1275.9,1089.9,1125,1270,1297.4,1483.5,1364.3,647.55,977.81,843.96,715.42,950.83,1190.9,1234,1149,1116.5,1736.5,1231.8,1861.2,2452.3,2754.7,2526,1785.8,1544.5,1535.8,1764.5,1550.7,1309.2,1275.3,1189.3,1404.7,1519.4,1669.7,1102.3,1207.1,974.95,1001.2,1199.9,883.91,809.38,952.55,693.59,930.42,706.77,639.27,580.16,858.07,1151.7,613.91,684.74,799.53,1039.6,835.52,669.01,1099.4,739.64,768.96,711.04,1151.4,1149.6,1109.9,712.14,918.65,991.98,1225.3,627.29,774.38,826.88,983.85,1512,1184,1095.4,863.85,1010.7,833.75,1008.8,1180.1,1753.1,2372.7,2259.9,1967.3,1114.8,1212.5,1146.6,606.61,554.48,530.26,401.04,616.04,406.35,409.48,400.73,786.25,693.12,440.26,818.8,1195.7,645.47,568.18,699.11,882.08,1018.1,785.94,599.48,534.27,744.58,785.36,810.73,709.32,635.57,1234.7,1132.2,476.15,457.55,468.8,588.23,620.26,535.94,481.15,297.6,321.3,305.99,397.6,467.66,524.11,301.09,444.01,570.26,383.8,404.11,369.17,792.55,304.48,297.6,272.71,365.05,291.51,397.5,288.59,295.99,359.22,420.26,288.96,280.73,318.33,276.93,295.94,397.66,298.49,278.33,480.89,429.69,303.59,307.97,312.24,403.44,298.85,276.2,353.28,320,276.93,337.71,289.01,296.35,277.81,273.59,265.83,314.84,283.07,277.45,277.29,276.93,269.58,270,267.5,268.33,265.42,276.93
